aptID,high,medium
88262,0.0978893712866,0.307060472938
35680,0.108979100834,0.17545772506
66354,0.0862391913719,0.264121384737
7718,0.061113325099,0.300975469706
55219,0.103953827696,0.173665167347
110976,0.0500469188162,0.123815398808
58290,0.0515348035286,0.272290526142
60926,0.0956501336878,0.272913967349
44502,0.0719742842087,0.187020424426
23322,0.0511827621689,0.169685803319
50660,0.066832872909,0.303479191898
122046,0.0435540667764,0.306599602566
106033,0.0640298874476,0.33767840486
56154,0.0897893851319,0.187296799595
107100,0.0712497881373,0.170964944085
114629,0.0929173272416,0.314179198969
40268,0.0731808763338,0.183313151602
104763,0.0931933240187,0.201136375816
104664,0.0874506358437,0.231041915511
25151,0.0505163808934,0.301215582351
79959,0.0377448755073,0.149069046063
116085,0.0692161229647,0.172219213832
103995,0.087602224872,0.2180315511
32688,0.0563241530912,0.193668208918
76727,0.108416463822,0.252262356152
22275,0.074371864741,0.181292583863
13704,0.0872017464203,0.187818105294
42364,0.0793319416535,0.231583755618
54975,0.0677348636463,0.238385859352
100356,0.0944019018138,0.215703107117
106680,0.0905682274702,0.150204860758
57390,0.0572222587717,0.130566858459
108048,0.087602224872,0.2180315511
96237,0.197280754511,0.202175237185
85669,0.0961009533922,0.268220645126
58181,0.0835724631677,0.384361536341
83499,0.0800251352971,0.166824060336
7110,0.0440828404301,0.367723979539
70850,0.115467891083,0.31267450763
55155,0.0862914740882,0.294889228808
2523,0.0963158200936,0.146738634892
2814,0.0676344515547,0.249247119688
35187,0.0752713634807,0.198637539909
93513,0.0644690154433,0.197586418413
121065,0.0906030034264,0.389873320622
34399,0.0464080628932,0.181951441968
57909,0.0968415181906,0.164611774549
93075,0.0472922683334,0.285324570269
107355,0.0410471787093,0.20381189897
62888,0.0669736422746,0.253317635807
99273,0.0547778065631,0.270050956226
41161,0.075589055648,0.129792400328
45333,0.087602224872,0.2180315511
117969,0.0351599290283,0.22272336968
42508,0.0860168765895,0.132602447877
95621,0.0869755437921,0.281283621648
35476,0.0837341639967,0.192415415466
27511,0.0873748924051,0.209289260729
107087,0.087602224872,0.2180315511
70392,0.0375730811439,0.320092164338
123165,0.115854528332,0.308684769115
40283,0.0430267789721,0.24244279428
40416,0.101408448361,0.213741846183
119908,0.0701896046466,0.291043986506
114478,0.113409507659,0.212994801587
26021,0.0634463168825,0.223422375843
56831,0.0588125894725,0.2036937983
53144,0.0953346909927,0.246889855783
91596,0.0759274284568,0.350899299251
61076,0.0673014663078,0.171569193574
62323,0.180472417625,0.17416914017
52989,0.070024895952,0.333943728514
59674,0.0590101851776,0.332615551841
88232,0.0537412695194,0.194750401763
30860,0.0738346267164,0.176736242199
7689,0.0923323188097,0.237247613122
77888,0.0620734238171,0.18121606181
19930,0.101937350765,0.255744383064
19348,0.133692034327,0.187603813791
49727,0.0683078485093,0.139874116909
20736,0.087602224872,0.2180315511
14327,0.115320078637,0.167913508474
57440,0.0733647183633,0.250036972105
91651,0.0840427808431,0.263226664
64309,0.0605198150967,0.274486544516
25743,0.0964039114411,0.270232333517
32545,0.0550879397183,0.26434499388
19741,0.067189395555,0.241019115377
28177,0.0411577769332,0.24537597291
67647,0.0662200519707,0.247765083622
120080,0.0605827743005,0.379661106939
109240,0.0561711694921,0.228720814677
11525,0.0897139292788,0.32281050395
77736,0.0642485961554,0.241548866311
72984,0.0895992632018,0.133658453298
89860,0.0870601647784,0.306078699675
28174,0.059477990935,0.182788903329
80270,0.0938004739783,0.264553290042
36370,0.0721049259219,0.257370250059
45528,0.0655371318481,0.35259000948
26742,0.0912165836312,0.149181875939
102127,0.181119970632,0.172530108411
59305,0.0843813674437,0.297669361442
10999,0.0637382188979,0.306651245177
119277,0.0482344824988,0.219258183721
52987,0.0425992690892,0.239332911105
123672,0.087602224872,0.2180315511
104515,0.0517470840212,0.233811816684
72614,0.0466303661603,0.311696260692
79868,0.0701049461782,0.206961031878
71936,0.0913888427124,0.192928845893
92533,0.0770143522391,0.145388714281
1064,0.0769444887138,0.232827987729
77547,0.0682809902556,0.198171383627
44521,0.128666658911,0.192827238989
38133,0.0994920099533,0.177698327833
96768,0.105640557761,0.167398037114
62694,0.0674542204731,0.293034825244
73192,0.077098399819,0.183362175668
91828,0.087602224872,0.2180315511
60697,0.0574621663025,0.343442066836
6764,0.0535544128586,0.246414830978
111238,0.0717885040701,0.16453316654
7195,0.135768865024,0.254084453438
40379,0.0772340993401,0.186287150671
43186,0.0551729263954,0.22949233672
32,0.104871473192,0.190023357545
40213,0.087602224872,0.2180315511
19274,0.0914052795998,0.237915688693
95270,0.0415683080954,0.205616481466
97618,0.0495576930159,0.257691564863
62405,0.107704703231,0.246479173562
69867,0.068062196908,0.278026042472
59440,0.0950140029419,0.1512186091
94249,0.105231338927,0.339369965413
35914,0.0664562381129,0.230196542416
57337,0.0779884651466,0.289954935333
103849,0.087602224872,0.2180315511
10745,0.0852768795615,0.237166550963
83396,0.0608491960296,0.14396619078
8241,0.0486134667363,0.202346772492
35294,0.0859601800884,0.161115950097
43503,0.0623116330099,0.227670907864
109617,0.140062046304,0.194951120634
62347,0.0730135277706,0.182052281907
119180,0.073453324522,0.227934949116
33352,0.098664497788,0.242432693179
57859,0.139483704643,0.193700621675
50575,0.0364811015664,0.225403015802
46496,0.0613282027589,0.270352645905
38395,0.0935180018382,0.200155370783
88039,0.0258681033043,0.254971450435
106865,0.0778924718039,0.194302602462
31691,0.0640364571694,0.364859797704
12632,0.0671772213971,0.230857100159
120862,0.0475463547906,0.195354156613
50582,0.124999292928,0.256184855405
2504,0.087602224872,0.2180315511
111921,0.087602224872,0.2180315511
109656,0.0521773426509,0.327911093717
94843,0.067282117644,0.359235755648
59185,0.0614823565186,0.25120727413
81096,0.100091076572,0.22503509419
54021,0.087602224872,0.2180315511
98133,0.175939278414,0.147003166636
73386,0.0925596550162,0.122119331289
62427,0.0515151275891,0.2664280419
87913,0.0421090113216,0.245087254155
104855,0.0912117908371,0.20076169923
18646,0.0555150167456,0.221223325694
57808,0.0915259690432,0.143827022456
58725,0.0662200519707,0.247765083622
43291,0.0615053821334,0.188301932023
92056,0.0676319261123,0.189959046239
51575,0.05373151006,0.233334705089
38851,0.0705915280162,0.179137753805
46231,0.0815081010373,0.183025564246
51621,0.0420256599782,0.247745519105
8477,0.0353427469765,0.243223026351
53636,0.0665457367786,0.246356650346
97740,0.0662665243415,0.19451461559
86887,0.0547173319376,0.190781945204
96810,0.0899429605628,0.189159153813
92026,0.0730409701057,0.169497923322
15136,0.054418098518,0.229292983572
107697,0.0759298502594,0.121527677088
118762,0.0817356585545,0.284513385823
116934,0.121639455935,0.168390943409
99331,0.0897784160815,0.29264290496
64061,0.0862616143626,0.176837479108
1206,0.0930133897435,0.225870050474
122322,0.11224621105,0.180437634655
64225,0.0700555872383,0.360886830476
9450,0.0424502000646,0.268658646568
66272,0.0718985479687,0.278911637459
62343,0.0926359143422,0.170411123481
9914,0.128280752515,0.222235023814
55079,0.132132448731,0.211431996734
98475,0.107381234132,0.128484954184
26111,0.114036493613,0.314282397914
33680,0.083340429835,0.146329709969
76836,0.0599706074573,0.223834304797
68933,0.0791959952613,0.193654660706
101905,0.0429595343557,0.182577551692
100377,0.0406874375112,0.286178774239
4741,0.0938765096563,0.276657725968
99243,0.0889173603006,0.176415456369
72324,0.115111742696,0.159658127165
106389,0.0693733560672,0.218160368711
65542,0.151274345115,0.221920154265
67569,0.0668389592335,0.22615886578
61337,0.0723566080298,0.16949652491
62945,0.0800215907731,0.492283570874
90881,0.0852768795615,0.237166550963
81746,0.0746451292849,0.192270492085
59732,0.0787540056875,0.184567873293
13498,0.113932350572,0.356723186243
8804,0.0460060423397,0.232803735561
63551,0.0536325203079,0.257528832808
27937,0.0605176819959,0.193585755343
101822,0.0707996930703,0.15560098889
20957,0.086006765275,0.153374811482
33875,0.0788522387726,0.221294511542
97985,0.114483188563,0.247663161936
118787,0.111379148539,0.196432839171
70946,0.0713138381627,0.2105872192
72660,0.0981567656851,0.333418378857
84147,0.0945979338666,0.117937401152
816,0.107265238956,0.356374038363
71710,0.0962128342939,0.210907278324
20620,0.069772513,0.198599569446
3111,0.118599864896,0.259531024253
6879,0.115000803187,0.222060867037
35471,0.11844066187,0.200564951576
8060,0.0872748294515,0.191942394026
118642,0.0746002706092,0.295818424001
114725,0.0617679918388,0.22059655315
89461,0.087602224872,0.2180315511
38769,0.0583945787518,0.110280246301
61455,0.112982072707,0.281394263311
79964,0.0488354847956,0.387583306874
74750,0.0800978720296,0.307375165476
37155,0.0848388009864,0.165879491335
52738,0.0620828687463,0.203425617859
123560,0.0305831082651,0.256056941805
109916,0.026585915238,0.279511676219
79893,0.103568897538,0.239862148628
40860,0.128338761682,0.203831522135
85228,0.082630352467,0.200641328416
103514,0.0541811788861,0.252891610801
88339,0.0379434826843,0.160323906857
103303,0.0661698084848,0.247878164051
28554,0.085466843947,0.33580421905
19783,0.0510914169591,0.324846567985
42054,0.0673385082285,0.252802293509
112871,0.087602224872,0.2180315511
117669,0.0597981133987,0.26318617851
88932,0.0344979579127,0.203118601494
25274,0.0714137240108,0.328450689917
6009,0.0504548224341,0.151864654641
87841,0.088241569223,0.237128657658
119523,0.0642358187772,0.324365690074
99993,0.118844907902,0.167198664253
63197,0.087602224872,0.2180315511
22403,0.0403273936406,0.168484221214
83717,0.0787403482355,0.239502155748
103918,0.0630882160832,0.277257586078
10880,0.0478552336968,0.308599509445
70875,0.0665055981724,0.201880903945
145,0.0278370778551,0.193529758878
46331,0.0710899298849,0.235808777861
95825,0.0687913548352,0.317211040935
7230,0.0719058493086,0.187750088211
123673,0.0578156009007,0.316627291733
93316,0.0794480311034,0.170833697613
43811,0.138505964674,0.171095594226
11828,0.058550508925,0.295296257596
91201,0.0542114614662,0.236427795126
50036,0.0484772215726,0.296148563629
32610,0.0518920177976,0.234170947456
64423,0.0640085097141,0.266179428173
104799,0.0859549860369,0.188395750318
114626,0.157863294887,0.199218741046
101379,0.0539348106547,0.249221925883
50209,0.155279788559,0.320040466645
20341,0.106045279848,0.276519942405
121118,0.0730825275988,0.225548535216
105316,0.107819893632,0.25511901273
20873,0.133812639536,0.188024252784
97314,0.0824831857727,0.404068798227
119204,0.0526314027417,0.277750930911
9729,0.0640878918867,0.2340868672
50908,0.0755757211201,0.191850324692
8787,0.11445070815,0.196279766206
100170,0.0593527535635,0.164825057875
19024,0.087602224872,0.2180315511
15076,0.055532155963,0.188467221837
22828,0.052995000122,0.240248340985
19712,0.0678560196542,0.206003272457
12365,0.074494507051,0.226385379931
65593,0.0610319533158,0.268076180455
9135,0.0847654502486,0.217242641167
12742,0.0855195789873,0.251879398847
31790,0.0780365890843,0.279559493451
114755,0.0326306547913,0.144127667128
30919,0.0925663007328,0.226073091483
44381,0.141159510388,0.189066464611
123986,0.0881962398806,0.193277292216
95220,0.0693391290689,0.225054289387
105880,0.0418876908694,0.220475100653
86466,0.043126901187,0.13734302775
91339,0.0646359812098,0.23489095248
13800,0.0346677415596,0.290020222395
103817,0.113701209533,0.236432324482
71041,0.0782017993128,0.272081055369
111720,0.0586266806924,0.232228478397
18149,0.153420841672,0.217448123626
31707,0.0597723440564,0.266787168026
1144,0.0953346909927,0.246889855783
86484,0.087602224872,0.2180315511
33075,0.141159510388,0.189066464611
99357,0.0846700714937,0.352177366915
50053,0.0517937791626,0.217363617966
16873,0.153210655489,0.324872978119
20615,0.116145511545,0.188702530938
86596,0.087602224872,0.2180315511
34659,0.0626239989595,0.154613984101
43444,0.0829841663061,0.239795294195
112816,0.117078711471,0.200645812856
69047,0.15101421961,0.312751953109
21537,0.0757211877754,0.255447444964
26785,0.0474545287009,0.152546864694
37151,0.0899971952573,0.155944071656
8813,0.126268294275,0.25955025665
87139,0.0859798782993,0.247953538915
1624,0.106018395267,0.145805049659
71887,0.0472173811486,0.209460265243
114930,0.140761939717,0.214795709259
18324,0.0797865844373,0.20366289661
72968,0.0452710805036,0.165120176919
111939,0.0817618265653,0.200113308079
105049,0.0670433027312,0.185319369444
19566,0.087602224872,0.2180315511
88798,0.087386901129,0.165815618861
24180,0.100451429108,0.190165815937
51092,0.0904003030735,0.214140252507
98163,0.0523117423195,0.333086103025
67245,0.147486922576,0.262389879967
21080,0.0466265449776,0.191614119438
93734,0.110829521334,0.13247118117
37718,0.0803214882673,0.223123591342
69147,0.0536810754887,0.136967562132
43917,0.102946901295,0.326908505516
7703,0.0361377809379,0.235602938651
29155,0.118525215474,0.256568841192
36923,0.0746234155705,0.235400229729
45735,0.0573130085415,0.146493101098
36204,0.0657015486268,0.3264204733
39497,0.146145091478,0.183322046364
20610,0.0848084998659,0.249610326543
48564,0.0484273264228,0.262969282133
22808,0.0324122577815,0.20480969607
108476,0.140183355401,0.303838318081
107866,0.0686995367743,0.239153962822
104718,0.0977025065867,0.1483583759
32338,0.158302862793,0.210216856922
14751,0.0658602159337,0.249084466839
91060,0.0659353981632,0.178163860758
105645,0.0300424735942,0.216225610715
39866,0.0499627827341,0.299596392188
19536,0.0812554955581,0.221381727403
123195,0.058295809726,0.169447857071
28194,0.0609870624715,0.293863770441
48943,0.106836908513,0.161487797477
63833,0.0652153960454,0.185562736379
122412,0.087602224872,0.2180315511
102245,0.0694840805797,0.230003501966
43603,0.0503708837329,0.192399625485
118228,0.132482868502,0.205793137873
30740,0.087602224872,0.2180315511
3589,0.0674469145681,0.220697358341
86693,0.0362209786093,0.284249752395
104668,0.0936642458974,0.27245353367
12516,0.0861748711769,0.239627975758
73764,0.0491653861287,0.182833171658
107184,0.087602224872,0.2180315511
42296,0.0497924099332,0.314807663295
105722,0.109326364688,0.215676682942
84877,0.118382972481,0.277799885331
94778,0.106501290011,0.201534670841
476,0.087602224872,0.2180315511
61111,0.0429320533578,0.299546532122
6535,0.0825081082369,0.247287992495
100626,0.0429438593447,0.225184833257
114188,0.0953346909927,0.246889855783
83075,0.0845304479832,0.296162256166
74580,0.0759523261061,0.18553256794
51085,0.0968347408569,0.231281109962
34945,0.0589044659537,0.19610035825
76700,0.0565479027352,0.434833112117
5734,0.100256525506,0.147944232751
40531,0.0997575518959,0.165830332149
49162,0.119675309926,0.211008296056
77704,0.0565037842281,0.260314523541
56684,0.0592538132186,0.268276402189
91861,0.0791046475273,0.28093068495
122451,0.087180283711,0.207728106927
18815,0.119624938567,0.19964887579
109937,0.104872337134,0.244794058286
27617,0.046191055492,0.166820808375
81271,0.0633006595828,0.308344487124
84083,0.0864919941277,0.193117728125
34715,0.0769191749596,0.207139917171
118212,0.0963042330725,0.197432839531
105950,0.0346469188065,0.259621741797
78645,0.0744285418977,0.211138004863
53995,0.0814136360641,0.227642494562
55426,0.0429114031825,0.339365288183
99432,0.087602224872,0.2180315511
61438,0.0424711697327,0.211974624516
60755,0.080096609323,0.156753165309
116415,0.0912845493266,0.169117748288
61595,0.137096603936,0.20262509247
92094,0.0953346909927,0.246889855783
122370,0.0953540736545,0.223189872618
43232,0.04689601699,0.242316498626
67985,0.0464763541542,0.234051021984
13300,0.0938474711968,0.150609427814
98496,0.113154582246,0.143269578604
88812,0.087602224872,0.2180315511
64000,0.087602224872,0.2180315511
123932,0.0401688567069,0.264258279969
21800,0.0987352151509,0.164168958222
24267,0.0584158960148,0.221499799101
6676,0.0882114652225,0.169883534146
98960,0.0581433041091,0.156083842381
26914,0.133640644587,0.173859081263
55347,0.0889078397564,0.136286451626
79339,0.0542552451033,0.292331917644
51777,0.087602224872,0.2180315511
27956,0.0949890242662,0.239066618551
